index,time_sec,sample_bits
60395,1.2582291666666667,0000100110001010
60396,1.25825,0000010000101000
60397,1.2582708333333332,1110111011110010
60398,1.2582916666666666,0000101000100000
60399,1.2583125,0001100111110101
60400,1.2583333333333333,1111001011011010
60401,1.2583541666666667,1111110110111000
60402,1.258375,0000111111011001
60403,1.2583958333333334,1111011000111100
60404,1.2584166666666667,1110000000001101
60405,1.2584375,0001001011001100
60406,1.2584583333333332,0000110111010110
60407,1.2584791666666666,1111000100100010
60408,1.2585,1111100000100100
60409,1.2585208333333333,0001000110111111
60410,1.2585416666666667,1111110011110100
60411,1.2585625,1111010110011001
60412,1.2585833333333334,0001001101111101
60413,1.2586041666666667,0000000010111100
60414,1.258625,1110111101010000
60415,1.2586458333333332,0001001001001011
60416,1.2586666666666666,0000111010000011
60417,1.2586875,1110110110001101
60418,1.2587083333333333,1111011110000010
60419,1.2587291666666667,1111101100010001
60420,1.25875,1111100010100010
60421,1.2587708333333334,0000001101100101
60422,1.2587916666666668,1111100100011000
60423,1.2588125,1110101100111111
60424,1.2588333333333332,1111100000110101
60425,1.2588541666666666,0000101000110000
60426,1.258875,1111010101011011
60427,1.2588958333333333,1111110100101101
60428,1.2589166666666667,1111110111100111
60429,1.2589375,1110111100111010
60430,1.2589583333333334,0000000101100010
60431,1.2589791666666668,0000111010100011
60432,1.259,1110110110101111
60433,1.2590208333333333,1111100000111110
60434,1.2590416666666666,0000011011110100
60435,1.2590625,1111011011010111
60436,1.2590833333333333,1111100001110000
60437,1.2591041666666667,0000001011101101
60438,1.259125,0000100111100010
60439,1.2591458333333334,1111011000100001
60440,1.2591666666666668,1111100000101110
60441,1.2591875,1111101111101100
60442,1.2592083333333333,1111100011010001
60443,1.2592291666666666,1110111111010001
60444,1.25925,1111111011110101
60445,1.2592708333333333,0001000101001110
60446,1.2592916666666667,0000010010111001
60447,1.2593125,1111000111010000
60448,1.2593333333333334,0001001101011101
60449,1.2593541666666668,1111111010001010
60450,1.259375,0000010011111110
60451,1.2593958333333333,0000011101010011
60452,1.2594166666666666,0000001001101000
60453,1.2594375,1111100000100100
60454,1.2594583333333333,1111010000111111
60455,1.2594791666666667,1111000010111001
60456,1.2595,1110101110011110
60457,1.2595208333333334,1110111100001000
60458,1.2595416666666666,0000001111111010
60459,1.2595625,0000011001110101
60460,1.2595833333333333,1111111001100110
60461,1.2596041666666666,1111101001011001
60462,1.259625,0000011111010100
60463,1.2596458333333334,1111100001000110
60464,1.2596666666666667,1111100100111011
60465,1.2596875,0000010110001011
60466,1.2597083333333334,1111100100101001
60467,1.2597291666666666,1111110111110011
60468,1.25975,1111001000010101
60469,1.2597708333333333,1111110010010010
60470,1.2597916666666666,0000001100111000
60471,1.2598125,1111001100110011
60472,1.2598333333333334,0000100011100100
60473,1.2598541666666667,1111110011000010
60474,1.259875,1111011101001001
60475,1.2598958333333334,1111110110011000
60476,1.2599166666666666,0000101110110000
60477,1.2599375,1110101011001010
60478,1.2599583333333333,0000000100010100
60479,1.2599791666666667,1110010000101110
60480,1.26,1101000010000110
60481,1.2600208333333334,0011001001000010
60482,1.2600416666666667,1110101110000110
60483,1.2600625,1101111111110000
60484,1.2600833333333334,0001011001010101
60485,1.2601041666666666,0001010111001110
60486,1.260125,1110110001100010
60487,1.2601458333333333,0001000111100001
60488,1.2601666666666667,0001001010001000
60489,1.2601875,1111100110001010
60490,1.2602083333333334,0000001101000111
60491,1.2602291666666667,0010100101001110
60492,1.26025,1111111010010001
60493,1.2602708333333332,1110100101010010
60494,1.2602916666666666,1111100010100111
60495,1.2603125,0010000000000100
60496,1.2603333333333333,1111111100011101
60497,1.2603541666666667,0000010110001000
60498,1.260375,0001000011111110
60499,1.2603958333333334,1111011111111001
60500,1.2604166666666667,0000011001001011
60501,1.2604375,0001100111100010
60502,1.2604583333333332,1111000001011100
60503,1.2604791666666666,0000101011001100
60504,1.2605,0000111011010110
60505,1.2605208333333333,0000001101100100
60506,1.2605416666666667,1111011111100111
60507,1.2605625,0000000010000001
60508,1.2605833333333334,0000101101010100
60509,1.2606041666666667,0000101111100101
60510,1.260625,0000100101000011
60511,1.2606458333333332,0000100100000111
60512,1.2606666666666666,1111101101001000
60513,1.2606875,0000010011111001
60514,1.2607083333333333,0000000001000000
60515,1.2607291666666667,1111010100111100
60516,1.26075,0000010010010101
60517,1.2607708333333334,0000101000110000
60518,1.2607916666666668,0001000101110111
60519,1.2608125,1111000111101111
60520,1.2608333333333333,0000111110110101
60521,1.2608541666666666,0000100111010010
60522,1.260875,1110111111101011
60523,1.2608958333333333,1111111000100011
60524,1.2609166666666667,0010001000011010
60525,1.2609375,1111110101100000
60526,1.2609583333333334,1111011010111110
60527,1.2609791666666668,0000111101001101
60528,1.261,0000011011101110
60529,1.2610208333333333,1111001101001110
60530,1.2610416666666666,1111010011101111
60531,1.2610625,0001000000000000
60532,1.2610833333333333,1111100011111100
60533,1.2611041666666667,1111110110011111
60534,1.261125,0000011101001100
60535,1.2611458333333334,1111110111111111
60536,1.2611666666666668,1111000110110110
60537,1.2611875,0000110110101110
60538,1.2612083333333333,0000100010110100
60539,1.2612291666666666,1110110100110100
60540,1.26125,0000111101101001
60541,1.2612708333333333,0000111110011000
60542,1.2612916666666667,0000101111011100
60543,1.2613125,0000100000111110
60544,1.2613333333333334,0000110100001000
60545,1.2613541666666668,0000000111011001
60546,1.261375,1111110011111111
60547,1.2613958333333333,1111010111110110
60548,1.2614166666666666,1111101111000101
60549,1.2614375,0000011010100100
60550,1.2614583333333333,1111010101100000
60551,1.2614791666666667,0000100110100101
60552,1.2615,0000001001000001
60553,1.2615208333333334,1110110110010111
60554,1.2615416666666666,0000111101001011
60555,1.2615625,0001010010100001
60556,1.2615833333333333,1110110101101001
60557,1.2616041666666666,0000010100010100
60558,1.261625,0000110100001110
60559,1.2616458333333334,1111010100100111
60560,1.2616666666666667,1111101011011001
60561,1.2616875,0001000011011100
60562,1.2617083333333334,1111110001110111
60563,1.2617291666666666,0001101011010100
60564,1.26175,0000110110110111
60565,1.2617708333333333,0000001001000101
60566,1.2617916666666666,0001010110101010
60567,1.2618125,1110111110100011
60568,1.2618333333333334,1111101000001000
60569,1.2618541666666667,0000100110011111
60570,1.261875,1111111000000111
60571,1.2618958333333334,0000110111001101
60572,1.2619166666666666,0000011011011101
60573,1.2619375,0001010110001010
60574,1.2619583333333333,0001001010001001
60575,1.2619791666666667,0001000111110000
60576,1.262,1111001000010000
60577,1.2620208333333334,0001011001111110
60578,1.2620416666666667,0010100000011100
60579,1.2620625,1111100101100110
60580,1.2620833333333332,0000001100101000
60581,1.2621041666666666,0000111100100101
60582,1.262125,1111101110110100
60583,1.2621458333333333,0000010100101001
60584,1.2621666666666667,0000000000101010
60585,1.2621875,1111100110010110
60586,1.2622083333333334,0000101001101011
60587,1.2622291666666667,0000110000110101
60588,1.26225,0000000111011001
60589,1.2622708333333332,1111011101111110
60590,1.2622916666666666,1111001011101001
60591,1.2623125,1111110011100000
60592,1.2623333333333333,0000110000000011
60593,1.2623541666666667,1111101101101000
60594,1.262375,1111101101001101
60595,1.2623958333333334,0000000000011101
60596,1.2624166666666667,0000001101010000
60597,1.2624375,1110111111010111
60598,1.2624583333333332,0001101011001110
60599,1.2624791666666666,1111010011011000
60600,1.2625,1110000001000101
60601,1.2625208333333333,1111100101011101
60602,1.2625416666666667,0010011010001100
60603,1.2625625,1101101011101101
60604,1.2625833333333334,1110101100111001
60605,1.2626041666666667,0000101110110000
60606,1.262625,0000001101001010
60607,1.2626458333333332,1111101010010101
60608,1.2626666666666666,1110111101111111
60609,1.2626875,0001011010010010
60610,1.2627083333333333,0000101010101001
60611,1.2627291666666667,1111110101011110
60612,1.26275,0000101010101101
60613,1.2627708333333334,0001001101000010
60614,1.2627916666666668,1111001000110001
60615,1.2628125,1111100001011110
60616,1.2628333333333333,0000100001000101
60617,1.2628541666666666,0000001000000010
60618,1.262875,1110110101101000
60619,1.2628958333333333,1111011010011100
60620,1.2629166666666667,0000111101011001
60621,1.2629375,1111101011001010
60622,1.2629583333333334,0000000111001100
60623,1.2629791666666668,0000110010111011
60624,1.263,0000101001101000
60625,1.2630208333333333,0000010000010010
60626,1.2630416666666666,0000110000011101
60627,1.2630625,0001000100111001
60628,1.2630833333333333,1111001111000001
60629,1.2631041666666667,1110111001110010
60630,1.263125,0000011000101011
60631,1.2631458333333334,1111101001111111
60632,1.2631666666666668,1111000000011000
60633,1.2631875,0000001011111000
60634,1.2632083333333333,0000001101011111
60635,1.2632291666666666,1111100011110110
60636,1.26325,0000101101000011
60637,1.2632708333333333,0001011101110111
60638,1.2632916666666667,1110000100100110
60639,1.2633125,1111110100101001
60640,1.2633333333333334,0010010111001000
60641,1.2633541666666666,1111010001000111
60642,1.263375,0000000011000111
60643,1.2633958333333333,0001001001100100
60644,1.2634166666666666,1111111010001100
60645,1.2634375,1110101000001100
60646,1.2634583333333333,1111110011001110
60647,1.2634791666666667,0001001101100000
60648,1.2635,1111000011000111
60649,1.2635208333333334,1111100101001101
60650,1.2635416666666666,0000001101000010
60651,1.2635625,0000101010011110
60652,1.2635833333333333,1111101101101110
60653,1.2636041666666666,1111000010011011
60654,1.263625,0001010010100110
60655,1.2636458333333334,0000001110011100
60656,1.2636666666666667,1110001100011111
60657,1.2636875,0001000101111101
60658,1.2637083333333334,0001001000010101
60659,1.2637291666666666,1111110110010101
60660,1.26375,1111101101010010
60661,1.2637708333333333,0001000010100000
60662,1.2637916666666666,1111011101100100
60663,1.2638125,0000001111101100
60664,1.2638333333333334,0000011011111111
60665,1.2638541666666667,0000111100111011
60666,1.263875,0000000111110001
60667,1.2638958333333334,0000011100011110
60668,1.2639166666666666,0000111001111001
60669,1.2639375,1111111011110111
60670,1.2639583333333333,0000100000111010
60671,1.2639791666666667,0001001000101011
60672,1.264,1111100100111000
60673,1.2640208333333334,1111101111110010
60674,1.2640416666666667,0000000011011001
60675,1.2640625,1111111011001001
60676,1.2640833333333332,1111100011001110
60677,1.2641041666666666,0000001010000101
60678,1.264125,1111110101010100
60679,1.2641458333333333,1111001110111110
60680,1.2641666666666667,1111100111010101
60681,1.2641875,0000110110001001
60682,1.2642083333333334,1111011110000101
60683,1.2642291666666667,1110111110110001
60684,1.26425,0000111111000010
60685,1.2642708333333332,1111011111100011
60686,1.2642916666666666,1111110000010010
60687,1.2643125,0001101001111010
60688,1.2643333333333333,1110111110111011
60689,1.2643541666666667,0000000000110010
60690,1.264375,0001001101110110
60691,1.2643958333333334,1111100101100101
60692,1.2644166666666667,1111010001100000
60693,1.2644375,0000011000110011
60694,1.2644583333333332,1111101111110011
60695,1.2644791666666666,1111100001011001
60696,1.2645,0000011001101000
60697,1.2645208333333333,1111111111011100
60698,1.2645416666666667,0000101110100011
60699,1.2645625,1111110101001111
60700,1.2645833333333334,1111111011100011
60701,1.2646041666666668,0001011000011100
60702,1.264625,0001100110001011
60703,1.2646458333333332,1111011011100010
60704,1.2646666666666666,0000010101000100
60705,1.2646875,0000110011110011
60706,1.2647083333333333,0000000010011100
60707,1.2647291666666667,1111001011110101
60708,1.26475,0000100100010110
60709,1.2647708333333334,0000111111011111
60710,1.2647916666666668,0000110110100110
60711,1.2648125,1111011100101110
60712,1.2648333333333333,0000001010000100
60713,1.2648541666666666,0000000111011101
60714,1.264875,1111100111101000
60715,1.2648958333333333,0000010100001111
60716,1.2649166666666667,0000001000110000
60717,1.2649375,0000011000010110
60718,1.2649583333333334,0001010001001000
60719,1.2649791666666668,1111000111101110
60720,1.265,0000100001101001
60721,1.2650208333333333,0001111001010011
60722,1.2650416666666666,1111000000011000
60723,1.2650625,1111101110101100
60724,1.2650833333333333,0001100110011111
60725,1.2651041666666667,0000011100111011
60726,1.265125,1110000100101001
60727,1.2651458333333334,0001001001011101
60728,1.2651666666666668,0001000110101011
60729,1.2651875,1111000011000000
60730,1.2652083333333333,1111100011000011
60731,1.2652291666666666,0010111000100100
60732,1.26525,0000010000111001
60733,1.2652708333333333,1111111011011101
60734,1.2652916666666667,0001011101110100
60735,1.2653125,0101100001110010
60736,1.2653333333333334,1011100101010000
60737,1.2653541666666666,1011100010011110
60738,1.265375,0100010010010001
60739,1.2653958333333333,1101011011100100
60740,1.2654166666666666,1011000100000001
60741,1.2654375,0000101111100110
60742,1.2654583333333334,0010010011101100
60743,1.2654791666666667,1101100000101001
